SK_ID_CURR,TARGET
101467,0.21811505005744294
101472,0.6538466272772034
101478,0.8905639668472017
101497,0.6340462415887085
101504,0.34954250779583124
101547,0.09368742819629083
101548,0.7342975545708191
101555,0.6713144181848023
101570,0.11107726079107173
101572,0.46136550139504356
101578,0.5714559740686034
101580,0.8057945593303794
101588,0.8201070901033974
101602,0.48089611029049734
101610,0.7635298703430166
101614,0.3789471524700476
101616,0.3179119481372067
101643,0.8242522156573118
101644,0.49006134088298053
101649,0.2757406039717709
101650,0.6788743229935993
101665,0.09559638109305761
101667,0.784530403741999
101669,0.6198568028885607
101674,0.7170164533070736
101675,0.028242450352863945
101678,0.7798857295256852
101682,0.24692782701460692
101686,0.28673477761365507
101697,0.9605182176267848
101700,0.9892971442639095
101711,0.29810130477597246
101714,0.432715821434433
101715,0.9550816510750041
101728,0.24124815361890697
101732,0.5402849581486953
101757,0.7533142540620384
101758,0.3056355654029214
101759,0.5674759970457903
101762,0.16497722796651895
101764,0.7102238224191696
101780,0.9305791482028559
101784,0.1075414409978664
101789,0.19027982931232562
101816,0.5721268258657476
101819,0.6100289266371246
101827,0.033550795995404566
101863,0.5702342852453636
101867,0.30127400295420975
101870,0.08650603151157064
101873,0.9147474560971606
101878,0.6327989085836205
101879,0.7809422698178238
101880,0.17014094042343675
101887,0.3516935417692434
101897,0.12279460036107008
101901,0.6612024043984901
101903,0.9306930083702609
101920,0.4008431806991631
101921,0.21674359921221076
101922,0.7154336944034139
101961,0.8143484326276056
101962,0.07566059412440505
101971,0.4545236336779912
101976,0.9895258903659938
102002,0.8103315279829313
102005,0.3764094042343673
102007,0.9604453881503365
102017,0.18267479074347612
102019,0.9069085425898573
102029,0.15511550139504351
102051,0.8857685048416217
102052,0.036045462005580176
102054,0.2694957328081405
102062,0.6157639914656163
102067,0.8602207451173479
102068,0.8928750205153455
102070,0.6897002708025604
102090,0.700621614967996
102092,0.39229751354012804
102099,0.683895453799442
102100,0.3526464795667159
102112,0.8593837190218284
102113,0.25869542918102745
102122,0.9077968570490729
102123,0.41287953389135074
102125,0.23985823896274416
102126,0.9608474889217135
102146,0.11462436402429017
102147,0.6834512965698343
102151,0.5477812653865092
102158,0.8773059248317742
102159,0.2352802396192352
102162,0.36404172821270314
102165,0.42194834236008544
102166,0.1847006811094699
102174,0.029037419990152635
102193,0.8947644838339079
102198,0.45972735105859186
102205,0.8349694321352371
102206,0.04909014442803217
102218,0.28331384375512886
102221,0.4150203101920236
102230,0.6737485639258166
102238,0.18996184145741013
102248,0.4900367224684064
102252,0.9644027982931234
102259,0.5659342688330872
102262,0.8493342770392255
102273,0.427140776300673
102286,0.8353581979320531
102293,0.009884293451501724
102294,0.36137781060233054
102296,0.6485916215329066
102298,0.8127913179057935
102303,0.18593673067454458
102309,0.6053421959625801
102315,0.3659804283604136
102340,0.6609767355982274
102342,0.4830081651075004
102344,0.2660060725422616
102346,0.7653424011160349
102347,0.07539184309863779
102374,0.5594616773346464
102380,0.4444916297390449
102387,0.14770741014278682
102393,0.4065505498112589
102403,0.16288876579681602
102413,0.4571188248810111
102414,0.015603971770884625
102415,0.4739444854751355
102416,0.7369265960938782
102439,0.3730346299031676
102441,0.3462764647956672
102443,0.15279008698506483
102444,0.779214877728541
102445,0.7604802642376499
102448,0.357079845724602
102449,0.614821311340883
102450,0.9467626784835057
102456,0.0967985803380929
102458,0.7924103479402593
102459,0.6105130887904153
102465,0.3361695798457246
102470,0.9604546200558017
102471,0.2073291071721648
102475,0.27749979484654524
102476,0.934608362054817
102506,0.3771705235516166
102509,0.35358813392417526
102519,0.2598535204332841
102522,0.5075250287214838
102545,0.28943562284588875
102549,0.4447562776957164
102562,0.09535224848186444
102563,0.1696537009683243
102568,0.7757200886262926
102582,0.47974212210733636
102592,0.031014073526998195
102597,0.7266237895946168
102605,0.2925488265222386
102614,0.2857305514524865
102617,0.8662153290661415
102634,0.27231248974232725
102652,0.25519140817331365
102655,0.0824624569177745
102671,0.6769551124240932
102694,0.9511939931068439
102701,0.5447542261611686
102703,0.04823978335795175
102704,0.264108403085508
102713,0.047455071393402264
102720,0.7302293615624488
102731,0.21062387165599872
102733,0.3075404152305925
102749,0.19250574429673395
102755,0.8363665271623175
102763,0.0398613162645659
102770,0.4797185294600361
102772,0.6939654111275234
102799,0.7592431889053012
102838,0.10393484326276056
102854,0.2908152798293123
102862,0.9169979894961432
102863,0.4019981946495979
102867,0.06922800754964714
102868,0.06045974889217135
102878,0.6138334974560973
102887,0.26442228787132777
102898,0.983506688002626
102904,0.7944608567208272
102912,0.49964611029049727
102919,0.42773264401772526
102927,0.7843170441490235
102932,0.6669836287543083
102933,0.5991219432135237
102935,0.03885093549975382
102958,0.6196024126046283
102969,0.9588544231084852
102971,0.29527941900541604
102975,0.7348504431314624
102979,0.32221299031675693
102982,0.022887945182996885
102987,0.9665251107828656
102989,0.34899167076973575
102995,0.5893966436894797
102996,0.05852104874446086
103000,0.3386252666994912
103001,0.8866650254390285
103004,0.22923334153947153
103010,0.14000800098473662
103025,0.9792035942885279
103029,0.1009272936156245
103046,0.62977186935828
103056,0.31975422616116855
103062,0.6982818398161825
103078,0.22683920072214017
103083,0.1763735023797801
103092,0.48211985064828494
103096,0.5366014278680453
103097,0.6484131380272444
103102,0.980097037584113
103112,0.6684689397669457
103132,0.3510185869030035
103144,0.6552191038897095
103145,0.8457338339077629
103146,0.040164943377646485
103147,0.7358290251107829
103158,0.28152593139668475
103171,0.74408747743312
103173,0.3811094698834729
103184,0.2033481043820778
103195,0.8624005005744297
103196,0.7917118004267192
103206,0.2650664697193501
103230,0.8172667405219105
103231,0.8841477925488267
103232,0.15665004923682915
103239,0.7217103643525358
103240,0.8267827835220745
103243,0.11514340226489414
103252,0.80487649762022
103258,0.47904357459379615
103259,0.8142971442639095
103279,0.1241947726899721
103280,0.04512657968160184
103286,0.6010955194485476
103287,0.9755149351715083
103290,0.11271643689479731
103298,0.29086143935663883
103315,0.02114311505005744
103319,0.21706979320531763
103334,0.9623174134252421
103336,0.3955799688166749
103345,0.5589303298867553
103368,0.20163302150008208
103371,0.9395412768751026
103377,0.09006646971935009
103398,0.19248830625307733
103404,0.7648469555227311
103408,0.8885852617758084
103410,0.48241937469226986
103418,0.163005703266043
103420,0.9071824224519942
103432,0.700142581651075
103433,0.1100648284917118
103436,0.26342524208107665
103440,0.21394940915805022
103453,0.37352186935828
103459,0.23869604464139177
103460,0.4076419661907107
103461,0.06884129328737897
103462,0.24555740193664863
103473,0.7895453799441984
103474,0.15233464631544394
103475,0.9059986870178893
103478,0.7014299195798457
103480,0.5865101345806664
103484,0.2755344247497128
103494,0.8929601591990809
103513,0.480730961759396
103515,0.7565546528803545
103516,0.8219903988183163
103525,0.7739578204496964
103541,0.8791430740193664
103544,0.0592985803380929
103562,0.99077014606926
103570,0.942115952732644
103572,0.9037081486952242
103574,0.2675857541440998
103575,0.4929581076645331
103591,0.8464518709995076
103594,0.025518012473330055
103609,0.6222027326440177
103613,0.901685335631052
103614,0.5934966354833415
103615,0.5570726653536846
103624,0.5938556540292139
103625,0.8914122763827342
103628,0.9521930904316429
103629,0.11435971606761859
103647,0.7177314130969966
103648,0.7207840965041852
103651,0.31986193172493027
103658,0.36494542918102746
103668,0.7103776875102576
103669,0.40909547841785665
103676,0.2889699245035286
103682,0.4778998440833744
103683,0.6487660019694732
103689,0.38108998030526836
103725,0.5956989578204497
103733,0.7411650664697195
103744,0.517660635155096
103762,0.918478171672411
103771,0.9891278926637125
103773,0.01721750369276219
103783,0.4983033809289349
103784,0.5886765550631873
103808,0.08955871491875923
103812,0.5112136878385033
103813,0.7876538650910881
103814,0.4845016822583293
103818,0.6127769571639586
103824,0.11306212046610865
103828,0.023582389627441327
103830,0.9172893074019368
103840,0.12875841129164617
103842,0.8264976202199246
103847,0.9067474971278516
103848,0.9233567208271789
103851,0.4113060068931561
103854,0.7042107746594454
103857,0.8112280485803381
103861,0.11143422780239619
103862,0.4018730510421796
103865,0.20200640078778928
103870,0.05303114229443624
103876,0.22274536353192187
103891,0.9682032660430003
103908,0.6985844411619893
103914,0.7862998522895126
103918,0.7185704907270638
103940,0.14259396028229115
103963,0.6878703019858855
103966,0.28919046446742164
103971,0.8796354423108486
103980,0.687537953389135
103984,0.5692864762842607
103985,0.29916092236993275
103998,0.9434997127851632
104019,0.14084194977843428
104026,0.18648961923518792
104035,0.7990747579189235
104044,0.395098883965206
104045,0.6414194567536518
104047,0.9082287050713935
104051,0.3360536681437716
104058,0.439820285573609
104063,0.20244132611193172
104066,0.9499415312653865
104087,0.2641248153618907
104089,0.716077876251436
104095,0.44550816510750035
104098,0.7112547185294602
104104,0.3753846627277203
104110,0.9830984326276054
104120,0.4563607828655834
104122,0.5726079107172165
104131,0.48019038240603973
104132,0.5453153208600032
104135,0.3522669456753652
104136,0.2717596011816839
104149,0.5784158050221566
104150,0.736567577548006
104156,0.9856105366814378
104165,0.8203943049400952
104175,0.11128959461677335
104179,0.6799872804858035
104184,0.686839405875595
104206,0.28975463646807814
104216,0.9789851058591829
104230,0.8812725668800263
104257,0.27982008042015427
104272,0.1976089364844904
104273,0.5227515181355654
104278,0.3798005908419498
104294,0.6761447562776958
104295,0.26290928114229445
104297,0.5239465370096832
104298,0.6026351961267028
104308,0.3851089364844904
104318,0.47755928934843267
104319,0.802138724766125
104320,0.7199891268668964
104327,0.8347191449204006
104334,0.6204650828819958
104344,0.4562725668800263
104350,0.33825496471360583
104351,0.867026710979813
104354,0.4497743311997375
104369,0.6155885852617758
104376,0.8035573609059578
104381,0.48902429016904647
104384,0.7024279911373708
104391,0.2521725750861645
104394,0.3184412440505498
104398,0.9593067864762842
104402,0.03247989496143115
104408,0.6379051780731988
104409,0.07690895289676679
104410,0.9993322255046775
104412,0.5237270228130643
104417,0.7723668554078451
104424,0.5603069095683572
104426,0.10762657968160184
104435,0.48056376169374687
104445,0.31015714754636464
104458,0.19987998522895126
104460,0.33826009354997544
104466,0.10483238962744135
104472,0.570358403085508
104473,0.5324204004595438
104479,0.1305278598391597
104480,0.09406696208764156
104482,0.44505580173970133
104499,0.0924975381585426
104501,0.13091252256688005
104502,0.11680822255046774
104506,0.6922954620055801
104510,0.008257426555063188
104512,0.495073239783358
104520,0.9521838585261776
104528,0.4577722386344986
104529,0.11674872804858034
104541,0.6242501641227638
104578,0.1036137781060233
104584,0.44581589528967663
104588,0.6053678401444281
104602,0.8851992040045956
104610,0.15804714426390942
104611,0.9035388970950272
104618,0.7154480551452487
104620,0.498496225176432
104622,0.20102781880846876
104624,0.5683273838831446
104625,0.871979115378303
104634,0.7930617101591991
104639,0.5543851550960118
104646,0.05710856720827178
104647,0.6533850320039389
104652,0.2534281142294436
104670,0.49607028557360905
104677,0.042756031511570654
104685,0.6637893894633186
104691,0.430303216806171
104696,0.8329702117183654
104699,0.147004759560151
104712,0.6321783193828985
104714,0.08747538158542591
104717,0.6490850155916627
104718,0.30060520269161334
104740,0.612137904152306
104741,0.17321926801247337
104743,0.025970375841129167
104744,0.2841016330215001
104747,0.4342739619235188
104767,0.38686094698834733
104772,0.7564172000656492
104776,0.8935992122107338
104779,0.29460548990645
104814,0.08238244707040868
104815,0.44661189069423934
104830,0.4955543246348269
104831,0.5228110126374529
104833,0.35956425406203846
104839,0.26394633185622846
104840,0.12008247168882324
104860,0.9307145494830132
104861,0.1760452568521254
104866,0.4736182914820286
104870,0.07639606925980634
104877,0.5480695059904809
104878,0.03719329558509766
104879,0.17301308879041524
104880,0.7313484736582965
104899,0.04688987362547186
104906,0.4701604300016412
104907,0.5678627113080584
104913,0.7677673149515838
104916,0.7599242983751846
104921,0.49785614639750536
104930,0.4095786148038733
104931,0.9615347529952405
104936,0.231107418348925
104937,0.34885319218775646
104942,0.14152305924831773
104943,0.3542374446085672
104969,0.5647146315443953
104972,0.9028711225997046
104988,0.7022125800098474
105013,0.08337744132611194
105015,0.18897505333989828
105019,0.512980059084195
105027,0.4643781798785492
105030,0.6493742819629083
105035,0.9788240603971772
105041,0.17640940423436732
105051,0.9649177334646316
105056,0.49031675693418675
105067,0.9750769325455441
105071,0.471434432955851
105072,0.10255621204661086
105074,0.6267140571147218
105091,0.4332984572460201
105101,0.15117040045954372
105103,0.6234582717872968
105134,0.5432155752502872
105139,0.08191982602987036
105142,0.6735639258165108
105146,0.6395084523223372
105163,0.8329855982274742
105168,0.5818428934843263
105172,0.11410224848186444
105176,0.9581887001477104
105195,0.48568439192516005
105196,0.9803114229443625
105197,0.2077855736090596
105203,0.588006729033317
105223,0.6991527162317414
105227,0.8602022813064173
105228,0.017321106187428197
105230,0.8371840636796323
105231,0.9552057689151486
105239,0.3058366157886099
105242,0.9179457984572461
105244,0.3947911537830297
105245,0.4440823485967504
105248,0.137396397505334
105249,0.4029295913343181
105266,0.8573362875430822
105271,0.9312058920072214
105276,0.4496543164286887
105282,0.35531962908255377
105292,0.7483279993435089
105297,0.014815156737239456
105332,0.5382262432299361
105333,0.23638191367142625
105343,0.6463103151157066
105344,0.6666994912194321
105345,0.8460538732972264
105357,0.4139545379944199
105359,0.7034794025931397
105366,0.7004462087641556
105367,0.3872199655342196
105370,0.00972940259313967
105377,0.37031224355818154
105390,0.224896397505334
105399,0.0801698670605613
105403,0.8820521500082061
105404,0.49799667651403257
105414,0.2736357295256852
105417,0.7633083046118497
105425,0.8718303791235844
105452,0.8747743311997374
105454,0.7811781962908255
105456,0.6114198670605614
105470,0.4292815526013458
105471,0.30102781880846874
105483,0.8686946085672085
105493,0.911993270966683
105508,0.6380354505169867
105514,0.5655126784835057
105515,0.1317751928442475
105528,0.9312930822255047
105529,0.12891022484818646
105531,0.2073773182340391
105532,0.407896356474643
105558,0.16764422287871328
105574,0.04462497948465452
105578,0.07525951912030199
105584,0.9804006646971936
105595,0.585996225176432
105617,0.969554201542754
105618,0.529045626128344
105621,0.41792015427539797
105625,0.4467924257344494
105629,0.31906183325127196
105630,0.10417384703758412
105634,0.3058396930904317
105635,0.10948834728376824
105641,0.7135011488593468
105647,0.8261765550631873
105648,0.6701635073034631
105655,0.35278085507959955
105657,0.19309658624651238
105672,0.8561104956507467
105678,0.8141545626128345
105682,0.8136314213031348
105691,0.3486900951912031
105692,0.3519592154931889
105706,0.22234941736418842
105712,0.42948773182340394
105720,0.23752974725094372
105734,0.11354320531757757
105735,0.22318028885606436
105736,0.8533860577712129
105737,0.06449204004595438
105738,0.7803103971770884
105740,0.9181335138683735
105744,0.5924349663548334
105747,0.5683848268504843
105749,0.8277182832758905
105754,0.41953060889545385
105758,0.5886888642704744
105760,0.465352658788774
105767,0.9171128754308222
105784,0.6673621368783851
105791,0.10688905301165273
105802,0.9512216888232399
105807,0.8566305596586248
105809,0.5279070244542918
105816,0.752748030526834
105817,0.09845929755457082
105824,0.5187130723781389
105832,0.437253815854259
105856,0.2279336944034138
105865,0.19241239947480718
105899,0.9276157065484983
105906,0.2608946742163138
105916,0.45594534711964546
105923,0.4443131462333825
105937,0.716378426062695
105965,0.43987670277367474
105966,0.6902859839159692
105968,0.5388037502051536
105973,0.6203696865255212
105976,0.9170944116198918
105978,0.8157116773346463
105979,0.28052888560643363
105991,0.8242111849663549
105998,0.7852751107828657
105999,0.10967503692762186
106000,0.9001271951419663
106001,0.20745425077958315
106010,0.9752718283275891
106011,0.041379451829968814
106013,0.8163435499753817
106015,0.07589549483013294
106026,0.1981772115542426
106032,0.04964713605777121
106035,0.9386909158050222
106040,0.42410963400623675
106041,0.9460384867881174
106044,0.17331774167076974
106053,0.660996225176432
106054,0.044141843098637785
106065,0.8108187674380437
106081,0.34289553586082394
106083,0.6912502051534548
106087,0.3545431232561957
106090,0.7446947316592811
106101,0.2928780978171673
106102,0.5562007631708519
106109,0.37448609059576565
106116,0.6671898079763663
106150,0.020479443623830626
106155,0.7291820531757754
106166,0.11801042179550306
106176,0.9322306335138684
106189,0.3426021664204825
106199,0.8216713851961268
106205,0.8392725258493353
106206,0.3883103561463975
106211,0.13318562284588872
106214,0.7549708682094207
106216,0.4404675447234532
106217,0.5697111439356639
106225,0.4099663548334154
106249,0.31154193336615793
106256,0.4792241096340063
106258,0.37873789594616775
106261,0.38381339241752827
106262,0.6482377318234039
106264,0.1364875677006401
106271,0.4580717626784835
106276,0.22188577055637618
106277,0.6890099294272116
106286,0.5002697767930412
106293,0.2466703594288528
106295,0.4374928196290826
106296,0.08432012145084523
106297,0.7506934186771705
106298,0.5191449204004596
106311,0.621046692926309
106314,0.2918154029213852
106320,0.2849817413425242
106334,0.6838318562284589
106346,0.39793307894304936
106347,0.3570736911209585
106349,0.7277931642868867
106354,0.7950588790415232
106360,0.07895638437551289
106373,0.7800395946167733
106377,0.2564613080584277
106386,0.8499312735926473
106387,0.5216016330215002
106391,0.20054775972427374
106401,0.9818664861316265
106411,0.658506688002626
106413,0.9936125471852947
106426,0.9559699655342196
106427,0.794607541440998
106428,0.785193049400952
106434,0.6012124569177745
106438,0.11182709666830788
106440,0.17940977351058596
106441,0.25383636960446415
106452,0.701661742983752
106453,0.5416584605284753
106454,0.37046816018381756
106457,0.7658296405711473
106484,0.14723247989496144
106488,0.6871061053668145
106491,0.9260534629903168
106514,0.6611070080420154
106527,0.6546415969144921
106528,0.28348514688987364
106529,0.042020556376169374
106534,0.9455471442639094
106550,0.9488531921877567
106577,0.3776269899885114
106585,0.7717401116034794
106590,0.0014883883144592158
106607,0.712136878385032
106610,0.6607059330379125
106611,0.4406121779090761
106612,0.42263150336451666
106624,0.4943593057607091
106631,0.02812859018545872
106647,0.9661189069423929
106660,0.8959277039225342
106674,0.1385657721976038
106687,0.03469452650582636
106712,0.37914922862301004
106713,0.45707369112095847
106717,0.6757005990480881
106720,0.4389699245035287
106721,0.8119789102248484
106724,0.8142314951583784
106735,0.7379749302478255
106739,0.5756605941244051
106740,0.5880416051206302
106754,0.6973668554078452
106760,0.9713728869194158
106761,0.42088257016248154
106784,0.8132344493681274
106787,0.656548498276711
106797,0.021563679632365013
106798,0.6103407598883965
106802,0.8612690792712949
106803,0.32641761037255873
106804,0.893931560807484
106805,0.2541020433284097
106810,0.8260739783357953
106812,0.8721504185130479
106813,0.7091970293779747
106817,0.6381339241752831
106822,0.6926493517150829
106823,0.2388591416379452
106827,0.1382067536517315
106841,0.4502482356802889
106851,0.9150726243229936
106852,0.6817977597242738
106853,0.8565146479566716
106854,0.9957133185622846
106861,0.4356023305432464
106873,0.4705132939438701
106877,0.24366280978171673
106878,0.09125225668800263
106881,0.7442280075496471
106900,0.21340882980469394
106906,0.3534527326440177
106907,0.8371655998687019
106914,0.8366486131626458
106916,0.8219175693418678
106924,0.044828081404890856
106931,0.46389812079435416
106936,0.5261057771212867
106937,0.8174770228130643
106938,0.21561935827999346
106939,0.6871430329886755
106943,0.40713934022648945
106944,0.8440577301821762
106967,0.7079117429837519
106980,0.11833046118496636
106986,0.7354382077794189
106987,0.2207184473986542
106990,0.09086143935663876
107013,0.10066982602987035
107023,0.6097294025931397
107033,0.38104382077794186
107037,0.6607008042015429
107048,0.2543779747250944
107071,0.5899741506646973
107081,0.01737752338749385
107113,0.815108526177581
107130,0.14356843919251602
107131,0.3211267027736747
107145,0.6062417938618087
107156,0.7120312243558181
107219,0.6372374035778763
107222,0.7700783686197277
107223,0.9422123748563926
107232,0.9646971935007385
107245,0.5274608156901363
107246,0.6334061628097817
107247,0.5637350237978008
107256,0.021653947152470047
107259,0.17177703922534057
107260,0.05942680124733301
107279,0.9644469062859019
107280,0.5718057607090105
107281,0.18459707861480387
107285,0.881743394058756
107329,0.022542261611685543
107337,0.6427303873297227
107349,0.8436761447562777
107350,0.33859244214672574
107351,0.013834523223371085
107359,0.8584677088462171
107391,0.7266412276382734
107394,0.3133288199573281
107395,0.3486900951912031
107406,0.4309289348432628
107416,0.7393699737403577
107417,0.07170010667979648
107418,0.4575434925324142
107419,0.38047554570818976
107444,0.12671303134744788
107445,0.27487793369440344
107446,0.8005744296733958
107460,0.9058530280649928
107470,0.7691633842113902
107475,0.27595396356474644
107520,0.4333600032824554
107526,0.8784773510585918
107527,0.2176247333005088
107530,0.0997343262760545
107532,0.5974776382734286
107534,0.7468632036763501
107535,0.4267130313474479
107554,0.790237772854095
107556,0.15032209092401116
107559,0.8383595929755457
107561,0.04096299031675694
107564,0.463848883965206
107566,0.4013447808961103
107571,0.5470847694075168
107590,0.8206435663876579
107602,0.7438628344001315
107625,0.5877933694403414
107626,0.9843273018217628
107635,0.07720027080256033
107636,0.6379964713605777
107645,0.19529685704907268
107652,0.9373420318398162
107655,0.44099581486952244
107668,0.6003744050549812
107670,0.17991137370753324
107677,0.026619686525521092
107680,0.9600217462662072
107683,0.8896294928606598
107684,0.05406716724109634
107691,0.597042712949286
107692,0.5067444198260299
107703,0.4053780978171672
107709,0.4391494337764648
107710,0.6235198178237322
107721,0.7776505826358117
107725,0.9235003282455277
107727,0.8165312653865091
107739,0.27544313146233385
107740,0.4240973247989496
107741,0.4618865911701953
107747,0.29666830789430493
107765,0.9385883390776302
107768,0.018443295585097653
107775,0.7664758739537175
107782,0.9757395782044971
107790,0.11750984736582963
107801,0.16948957820449698
107807,0.1523520843591006
107811,0.4712980059084195
107817,0.7576470950270803
107826,0.644346996553422
107838,0.8607223453142951
107839,0.2837990316756935
107843,0.8086882488101099
107847,0.6422575086164451
107849,0.8101058591826686
107850,0.7364783357951749
107867,0.7039799770228131
107871,0.683674913835549
107908,0.5418913096996554
107913,0.6419590103397341
107927,0.1576932545544067
107931,0.4256770064007878
107955,0.12267561135729527
107962,0.731252051534548
107977,0.4070049647136058
107978,0.35658747743311997
107993,0.16470950270802562
108010,0.694940915805022
108016,0.3322562776957164
108018,0.9721370835384869
108027,0.9833199983587725
108045,0.9888950434925323
108069,0.8423929098966028
108082,0.26718262760544886
108089,0.7868147874610208
108092,0.4172031429509273
108106,0.008943664861316265
108112,0.5956845970786149
108120,0.8616434843262761
108122,0.9231115624487116
108135,0.16088339077630068
108170,0.08151567372394553
108171,0.6939602822911538
108177,0.04764688987362547
108180,0.8199245035286394
108183,0.4249446085672083
108184,0.08338257016248155
108185,0.35436976858690306
108192,0.6769007467585754
108195,0.9104843673067454
108196,0.9348237731823404
108218,0.19680986377810605
108219,0.6755262186115214
108243,0.5502584933530281
108249,0.05200229771869359
108251,0.21880949450188744
108274,0.4598145412768751
108280,0.9843078122435583
108289,0.831536189069424
108292,0.42048662399474807
108295,0.5428329640571148
108327,0.35772402757262434
